"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17131",1,"DIN_EN_22341_1992_B_10x45_v12.00","DIN_EN_22341_1992_B_10x45_v12.00"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17134",1,"003D_05.15.02.000S_Koncowka_chwytaka_palety","003D_05.15.02.000S_Koncowka_chwytaka_palety"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17199",1,"UNI_EN_ISO_1234_2000_3.2x20_v10.50","UNI_EN_ISO_1234_2000_3.2x20_v10.50"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17202",1,"Tuleja_JFM-1016-10","Tuleja_JFM-1016-10"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17205",1,"Wibroizolator_DVA.4-30-15-M8-20-70","Wibroizolator_DVA.4-30-15-M8-20-70"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17208",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17211",1,"Wibroizolator_DVA.4-30-15-M8-20-70","Wibroizolator_DVA.4-30-15-M8-20-70"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17214",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17217",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17268",1,"DIN_985_M8_Zn_KL.8","DIN_985_M8_Zn_KL.8"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17271",1,"DIN_985_M8_Zn_KL.8","DIN_985_M8_Zn_KL.8"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17274",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17277",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17280",1,"DIN_912_M6x25_Zn_KL8.8","DIN_912_M6x25_Zn_KL8.8"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17283",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17286",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17289",1,"DIN_912_M6x25_Zn_KL8.8","DIN_912_M6x25_Zn_KL8.8"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17292",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17295",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17327",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17330",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id16198","003D_05.15.00.000_Chwytak_palety_id16198","id17336",1,"003D_05.18.00.000_Ciegno","003D_05.18.00.000_Ciegno"
"003D","id16204","003D_05.15.01.000S_Chwytak_palety_id16204","id16230",1,"003D_05.15.01.001_Wal","003D_05.15.01.001_Wal"
"003D","id16204","003D_05.15.01.000S_Chwytak_palety_id16204","id16278",1,"003D_05.15.01.002_Ramie","003D_05.15.01.002_Ramie"
"003D","id16204","003D_05.15.01.000S_Chwytak_palety_id16204","id16305",1,"003D_05.15.01.004_Pierscien","003D_05.15.01.004_Pierscien"
"003D","id16204","003D_05.15.01.000S_Chwytak_palety_id16204","id16341",1,"003D_05.15.01.003_Ramie","003D_05.15.01.003_Ramie"
"003D","id16204","003D_05.15.01.000S_Chwytak_palety_id16204","id16345",1,"003D_05.15.01.004_Pierscien","003D_05.15.01.004_Pierscien"
"003D","id16204","003D_05.15.01.000S_Chwytak_palety_id16204","id16391",1,"DIN_6331_M6_CZ_KL10","DIN_6331_M6_CZ_KL10"
"003D","id16204","003D_05.15.01.000S_Chwytak_palety_id16204","id16394",1,"DIN_6331_M6_CZ_KL10","DIN_6331_M6_CZ_KL10"
"003D","id16204","003D_05.15.01.000S_Chwytak_palety_id16204","id16425",1,"003D_05.15.01.006_Blacha","003D_05.15.01.006_Blacha"
"003D","id16204","003D_05.15.01.000S_Chwytak_palety_id16204","id16429",1,"DIN_6331_M6_CZ_KL10","DIN_6331_M6_CZ_KL10"
"003D","id16204","003D_05.15.01.000S_Chwytak_palety_id16204","id16432",1,"DIN_6331_M6_CZ_KL10","DIN_6331_M6_CZ_KL10"
"003D","id16438","003D_05.15.01.000SM_Chwytak_palety_id16438","id16441",1,"003D_05.15.01.001_Wal","003D_05.15.01.001_Wal"
"003D","id16438","003D_05.15.01.000SM_Chwytak_palety_id16438","id16445",1,"003D_05.15.01.002_Ramie","003D_05.15.01.002_Ramie"
"003D","id16438","003D_05.15.01.000SM_Chwytak_palety_id16438","id16481",1,"003D_05.15.01.003_Ramie","003D_05.15.01.003_Ramie"
"003D","id16438","003D_05.15.01.000SM_Chwytak_palety_id16438","id16485",1,"003D_05.15.01.004_Pierscien","003D_05.15.01.004_Pierscien"
"003D","id16438","003D_05.15.01.000SM_Chwytak_palety_id16438","id16489",1,"003D_05.15.01.004_Pierscien","003D_05.15.01.004_Pierscien"
"003D","id16438","003D_05.15.01.000SM_Chwytak_palety_id16438","id16493",1,"003D_05.15.01.006_Blacha","003D_05.15.01.006_Blacha"
"003D","id16438","003D_05.15.01.000SM_Chwytak_palety_id16438","id16497",1,"DIN_6331_M6_CZ_KL10","DIN_6331_M6_CZ_KL10"
"003D","id16438","003D_05.15.01.000SM_Chwytak_palety_id16438","id16500",1,"DIN_6331_M6_CZ_KL10","DIN_6331_M6_CZ_KL10"
"003D","id16438","003D_05.15.01.000SM_Chwytak_palety_id16438","id16503",1,"DIN_6331_M6_CZ_KL10","DIN_6331_M6_CZ_KL10"
"003D","id16438","003D_05.15.01.000SM_Chwytak_palety_id16438","id16506",1,"DIN_6331_M6_CZ_KL10","DIN_6331_M6_CZ_KL10"
"003D","id16599","003D_05.16.00.000_Kostka_lozyskowa_25_id16599","id16646",1,"003D_05.16.00.001_Kostka_fi_25","003D_05.16.00.001_Kostka_fi_25"
"003D","id16599","003D_05.16.00.000_Kostka_lozyskowa_25_id16599","id16649",1,"003D_05.16.00.001_Kostka_fi_25","003D_05.16.00.001_Kostka_fi_25"
"003D","id16599","003D_05.16.00.000_Kostka_lozyskowa_25_id16599","id16681",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id16599","003D_05.16.00.000_Kostka_lozyskowa_25_id16599","id16684",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"003D","id16599","003D_05.16.00.000_Kostka_lozyskowa_25_id16599","id16710",1,"003D_05.16.00.002_Blacha","003D_05.16.00.002_Blacha"
"003D","id16599","003D_05.16.00.000_Kostka_lozyskowa_25_id16599","id16714",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id16599","003D_05.16.00.000_Kostka_lozyskowa_25_id16599","id16717",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"003D","id16599","003D_05.16.00.000_Kostka_lozyskowa_25_id16599","id16769",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"003D","id16599","003D_05.16.00.000_Kostka_lozyskowa_25_id16599","id16772",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"003D","id16599","003D_05.16.00.000_Kostka_lozyskowa_25_id16599","id16825",1,"DIN_912_M8x75_Zn_KL8.8","DIN_912_M8x75_Zn_KL8.8"
"003D","id16599","003D_05.16.00.000_Kostka_lozyskowa_25_id16599","id16828",1,"DIN_912_M8x75_Zn_KL8.8","DIN_912_M8x75_Zn_KL8.8"
"003D","id16910","003D_05.16.00.000_Kostka_lozyskowa_25_id16910","id16911",1,"003D_05.16.00.001_Kostka_fi_25","003D_05.16.00.001_Kostka_fi_25"
"003D","id16910","003D_05.16.00.000_Kostka_lozyskowa_25_id16910","id16912",1,"003D_05.16.00.001_Kostka_fi_25","003D_05.16.00.001_Kostka_fi_25"
"003D","id16910","003D_05.16.00.000_Kostka_lozyskowa_25_id16910","id16913",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id16910","003D_05.16.00.000_Kostka_lozyskowa_25_id16910","id16914",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"003D","id16910","003D_05.16.00.000_Kostka_lozyskowa_25_id16910","id16915",1,"003D_05.16.00.002_Blacha","003D_05.16.00.002_Blacha"
"003D","id16910","003D_05.16.00.000_Kostka_lozyskowa_25_id16910","id16917",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id16910","003D_05.16.00.000_Kostka_lozyskowa_25_id16910","id16918",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"003D","id16910","003D_05.16.00.000_Kostka_lozyskowa_25_id16910","id16919",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"003D","id16910","003D_05.16.00.000_Kostka_lozyskowa_25_id16910","id16920",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"003D","id16910","003D_05.16.00.000_Kostka_lozyskowa_25_id16910","id16921",1,"DIN_912_M8x75_Zn_KL8.8","DIN_912_M8x75_Zn_KL8.8"
"003D","id16910","003D_05.16.00.000_Kostka_lozyskowa_25_id16910","id16922",1,"DIN_912_M8x75_Zn_KL8.8","DIN_912_M8x75_Zn_KL8.8"
"003D","id16925","003D_05.16.00.000_Kostka_lozyskowa_25_id16925","id16926",1,"003D_05.16.00.001_Kostka_fi_25","003D_05.16.00.001_Kostka_fi_25"
"003D","id16925","003D_05.16.00.000_Kostka_lozyskowa_25_id16925","id16927",1,"003D_05.16.00.001_Kostka_fi_25","003D_05.16.00.001_Kostka_fi_25"
"003D","id16925","003D_05.16.00.000_Kostka_lozyskowa_25_id16925","id16928",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id16925","003D_05.16.00.000_Kostka_lozyskowa_25_id16925","id16929",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"003D","id16925","003D_05.16.00.000_Kostka_lozyskowa_25_id16925","id16930",1,"003D_05.16.00.002_Blacha","003D_05.16.00.002_Blacha"
"003D","id16925","003D_05.16.00.000_Kostka_lozyskowa_25_id16925","id16932",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id16925","003D_05.16.00.000_Kostka_lozyskowa_25_id16925","id16933",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"003D","id16925","003D_05.16.00.000_Kostka_lozyskowa_25_id16925","id16934",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"003D","id16925","003D_05.16.00.000_Kostka_lozyskowa_25_id16925","id16935",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"003D","id16925","003D_05.16.00.000_Kostka_lozyskowa_25_id16925","id16936",1,"DIN_912_M8x75_Zn_KL8.8","DIN_912_M8x75_Zn_KL8.8"
"003D","id16925","003D_05.16.00.000_Kostka_lozyskowa_25_id16925","id16937",1,"DIN_912_M8x75_Zn_KL8.8","DIN_912_M8x75_Zn_KL8.8"
"003D","id16958","003D_05.16.00.000_Kostka_lozyskowa_25_id16958","id16959",1,"003D_05.16.00.001_Kostka_fi_25","003D_05.16.00.001_Kostka_fi_25"
"003D","id16958","003D_05.16.00.000_Kostka_lozyskowa_25_id16958","id16960",1,"003D_05.16.00.001_Kostka_fi_25","003D_05.16.00.001_Kostka_fi_25"
"003D","id16958","003D_05.16.00.000_Kostka_lozyskowa_25_id16958","id16961",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id16958","003D_05.16.00.000_Kostka_lozyskowa_25_id16958","id16962",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"003D","id16958","003D_05.16.00.000_Kostka_lozyskowa_25_id16958","id16963",1,"003D_05.16.00.002_Blacha","003D_05.16.00.002_Blacha"
"003D","id16958","003D_05.16.00.000_Kostka_lozyskowa_25_id16958","id16965",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"003D","id16958","003D_05.16.00.000_Kostka_lozyskowa_25_id16958","id16966",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"003D","id16958","003D_05.16.00.000_Kostka_lozyskowa_25_id16958","id16967",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"003D","id16958","003D_05.16.00.000_Kostka_lozyskowa_25_id16958","id16968",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"003D","id16958","003D_05.16.00.000_Kostka_lozyskowa_25_id16958","id16969",1,"DIN_912_M8x75_Zn_KL8.8","DIN_912_M8x75_Zn_KL8.8"
"003D","id16958","003D_05.16.00.000_Kostka_lozyskowa_25_id16958","id16970",1,"DIN_912_M8x75_Zn_KL8.8","DIN_912_M8x75_Zn_KL8.8"
"003D","id17012","003D_05.15.02.000S_Koncowka_chwytaka_palety_id17012","id17055",1,"003D_05.15.02.001_L-ka","003D_05.15.02.001_L-ka"
"003D","id17012","003D_05.15.02.000S_Koncowka_chwytaka_palety_id17012","id17082",1,"003D_05.15.02.002_Blacha","003D_05.15.02.002_Blacha"
"003D","id17134","003D_05.15.02.000S_Koncowka_chwytaka_palety_id17134","id17135",1,"003D_05.15.02.001_L-ka","003D_05.15.02.001_L-ka"
"003D","id17134","003D_05.15.02.000S_Koncowka_chwytaka_palety_id17134","id17137",1,"003D_05.15.02.002_Blacha","003D_05.15.02.002_Blacha"
"003D","id17336","003D_05.18.00.000_Ciegno_id17336","id17362",1,"003D_05.18.00.001_Rura_ze_szwem_21,3x3,2","003D_05.18.00.001_Rura_ze_szwem_21,3x3,2"
"003D","id17336","003D_05.18.00.000_Ciegno_id17336","id17393",1,"003D_05.18.00.002_DIN_6331_M8_CZ_KL10","003D_05.18.00.002_DIN_6331_M8_CZ_KL10"
"003D","id17336","003D_05.18.00.000_Ciegno_id17336","id17397",1,"003D_05.18.00.002_DIN_6331_M8_CZ_KL10","003D_05.18.00.002_DIN_6331_M8_CZ_KL10"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id18666",1,"Serwonaped_1FL6032-2AF21-1AA1","Serwonaped_1FL6032-2AF21-1AA1"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id19103",1,"003D_05.03.00.002_Kolo_27_AT5_36_do_pasa_zebatego_16mm","003D_05.03.00.002_Kolo_27_AT5_36_do_pasa_zebatego_16mm"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id19129",1,"003D_05.03.00.001_Wal","003D_05.03.00.001_Wal"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id19216",1,"Tuleja_zaciskowa_BK61_15_x_28","Tuleja_zaciskowa_BK61_15_x_28"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id19448",1,"003D_05.03.00.004_Plyta_glowna_napedu","003D_05.03.00.004_Plyta_glowna_napedu"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id19743",1,"SKF_P 15 TF","SKF_P 15 TF"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id19746",1,"003D_05.03.00.002_Kolo_27_AT5_36_do_pasa_zebatego_16mm","003D_05.03.00.002_Kolo_27_AT5_36_do_pasa_zebatego_16mm"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id19749",1,"Tuleja_zaciskowa_BK61_15_x_28","Tuleja_zaciskowa_BK61_15_x_28"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id19789",1,"DIN_471_Z14x1_Zn","DIN_471_Z14x1_Zn"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20049",1,"Pas_zebaty_16_AT5_300_z60","Pas_zebaty_16_AT5_300_z60"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20052",1,"SKF_P 15 TF","SKF_P 15 TF"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20331",1,"003D_05.03.00.003_Kolo_27_AT5_18_2F_do_pasa_zebatego_16mm","003D_05.03.00.003_Kolo_27_AT5_18_2F_do_pasa_zebatego_16mm"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20334",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20337",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20423",1,"003D_05.03.00.005_Kolnierz","003D_05.03.00.005_Kolnierz"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20426",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20429",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20432",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20475",1,"DIN_934_M6_Zn_KL8","DIN_934_M6_Zn_KL8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20478",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20481",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20484",1,"DIN_934_M6_Zn_KL8","DIN_934_M6_Zn_KL8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20534",1,"DIN_933_M6x25_Zn_KL8.8","DIN_933_M6x25_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20537",1,"DIN_933_M6x25_Zn_KL8.8","DIN_933_M6x25_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20540",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20543",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20546",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20549",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20552",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20598",1,"DIN_7984_M5x14_Zn_KL8.8","DIN_7984_M5x14_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id20604",1,"003D_05.03.01.000_Napinacz","003D_05.03.01.000_Napinacz"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21325",1,"DIN_7984_M5x14_Zn_KL8.8","DIN_7984_M5x14_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21328",1,"DIN_7984_M5x14_Zn_KL8.8","DIN_7984_M5x14_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21331",1,"DIN_7984_M5x14_Zn_KL8.8","DIN_7984_M5x14_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21334",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21379",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21382",1,"DIN_912_M6x20_Zn_KL8.8","DIN_912_M6x20_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21385",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21388",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21391",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21394",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21397",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21403",1,"003D_05.03.02.000_Prowadzenie","003D_05.03.02.000_Prowadzenie"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21569",1,"003D_05.03.00.006_Dystans","003D_05.03.00.006_Dystans"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21572",1,"003D_05.03.00.006_Dystans","003D_05.03.00.006_Dystans"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21617",1,"DIN_914_M6x16_Zn_KL8.8","DIN_914_M6x16_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21649",1,"DIN_9021_M5_Zn_HV200","DIN_9021_M5_Zn_HV200"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21652",1,"DIN_7984_M5x14_Zn_KL8.8","DIN_7984_M5x14_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21655",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21658",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21661",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21664",1,"DIN_934_M6_Zn_KL8","DIN_934_M6_Zn_KL8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21667",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21670",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id17912","003D_05.03.00.000_Naped_id17912","id21673",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id20670",1,"003D_05.03.01.001_Plytka_1","003D_05.03.01.001_Plytka_1"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id20717",1,"003D_05.03.01.002_Plytka_2","003D_05.03.01.002_Plytka_2"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id20721",1,"003D_05.03.01.002_Plytka_2","003D_05.03.01.002_Plytka_2"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id20752",1,"003D_05.03.01.003_Wal_prowadzacy","003D_05.03.01.003_Wal_prowadzacy"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id20756",1,"003D_05.03.01.003_Wal_prowadzacy","003D_05.03.01.003_Wal_prowadzacy"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id20794",1,"003D_05.03.01.004_Pret_gwintowany_M6","003D_05.03.01.004_Pret_gwintowany_M6"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id20797",1,"DIN_912_M4x12_Zn_KL8.8","DIN_912_M4x12_Zn_KL8.8"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id20800",1,"DIN_934_M6_Zn_KL8","DIN_934_M6_Zn_KL8"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id20803",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id20806",1,"DIN_912_M4x12_Zn_KL8.8","DIN_912_M4x12_Zn_KL8.8"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id20809",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id20815",1,"003D_05.03.01.005_Kolo_KPL","003D_05.03.01.005_Kolo_KPL"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id21289",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id21292",1,"DIN_912_M4x12_Zn_KL8.8","DIN_912_M4x12_Zn_KL8.8"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id21295",1,"DIN_912_M4x12_Zn_KL8.8","DIN_912_M4x12_Zn_KL8.8"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id21298",1,"DIN_912_M4x12_Zn_KL8.8","DIN_912_M4x12_Zn_KL8.8"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id21301",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id21304",1,"DIN_912_M4x12_Zn_KL8.8","DIN_912_M4x12_Zn_KL8.8"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id21307",1,"DIN_125_M4_Zn_HV200","DIN_125_M4_Zn_HV200"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id21310",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id21313",1,"DIN_125_M4_Zn_HV200","DIN_125_M4_Zn_HV200"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id21316",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id21319",1,"DIN_912_M4x12_Zn_KL8.8","DIN_912_M4x12_Zn_KL8.8"
"003D","id20604","003D_05.03.01.000_Napinacz_id20604","id21322",1,"DIN_912_M4x12_Zn_KL8.8","DIN_912_M4x12_Zn_KL8.8"
"003D","id20815","003D_05.03.01.005_Kolo_KPL_id20815","id21092",1,"003D_05.03.01.006_Kolo_27_AT5_18_2F_do_pasa_zebatego_16mm","003D_05.03.01.006_Kolo_27_AT5_18_2F_do_pasa_zebatego_16mm"
"003D","id20815","003D_05.03.01.005_Kolo_KPL_id20815","id21202",1,"Lozysko_608_2RS","Lozysko_608_2RS"
"003D","id20815","003D_05.03.01.005_Kolo_KPL_id20815","id21205",1,"Lozysko_608_2RS","Lozysko_608_2RS"
"003D","id20815","003D_05.03.01.005_Kolo_KPL_id20815","id21242",1,"003D_05.03.01.007_Oś","003D_05.03.01.007_Oś"
"003D","id20815","003D_05.03.01.005_Kolo_KPL_id20815","id21283",1,"DIN 471_Z8x0.8_Zn","DIN 471_Z8x0.8_Zn"
