"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42510",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42513",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42516",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42519",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42522",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42525",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42528",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42531",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42534",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42537",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42540",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42543",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42546",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42549",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42552",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42555",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42558",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42561",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42564",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42567",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42570",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42573",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42576",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42579",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42582",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42585",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42588",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42591",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42594",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42597",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42600",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42603",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42606",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42609",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42612",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42615",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42618",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42621",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42624",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42627",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42630",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42633",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42636",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42639",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42642",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42645",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42648",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42651",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42654",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42657",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42660",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42663",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42666",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42669",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42672",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42675",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42678",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42681",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42684",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42687",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42690",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42693",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42696",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42699",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42702",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42705",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42708",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42711",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42714",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42717",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42720",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42723",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42726",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42729",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42732",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42735",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42738",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42741",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42744",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42747",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42750",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42753",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42756",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42759",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42762",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42765",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42768",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42771",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42774",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42777",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42780",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42783",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42786",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42789",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42792",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42795",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42798",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42801",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42804",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42807",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42810",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42813",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42816",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42819",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42822",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42825",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42828",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42831",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42834",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42837",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42840",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42843",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42846",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42849",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42852",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42855",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42858",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42861",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42864",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42867",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42870",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42873",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42876",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42879",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42882",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42885",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42888",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42891",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42894",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42897",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42900",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42903",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42906",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42909",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42912",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42915",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42918",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42921",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42924",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42927",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42930",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42933",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42936",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42939",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42942",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42945",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42948",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42951",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42954",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id42957",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43018",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43021",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43024",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43027",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43030",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43033",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43036",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43039",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43042",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43045",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43092",1,"DIN_934_M6_Zn_KL8","DIN_934_M6_Zn_KL8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43095",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43098",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43101",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43104",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43107",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43110",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43113",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43116",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43119",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43122",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43125",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43128",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43131",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43134",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43137",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43140",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43143",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43146",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43149",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43152",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43155",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43158",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43161",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43164",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43167",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43170",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43173",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43176",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43179",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43182",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43185",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43188",1,"DIN_912_M8x25_Zn_KL8.8","DIN_912_M8x25_Zn_KL8.8"
"024P","id5","024P_00.00.00.000_Przenosnik_id5","id43191",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
