"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35184",1,"022P_08.00.00.000_Kolo_zebate_bierne","022P_08.00.00.000_Kolo_zebate_bierne"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35196",1,"022P_09.00.00.000_Kolo_zebate_napedowe","022P_09.00.00.000_Kolo_zebate_napedowe"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35201",1,"022P_09.00.00.000_Kolo_zebate_napedowe","022P_09.00.00.000_Kolo_zebate_napedowe"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35206",1,"022P_00.00.00.008_Prowadnica","022P_00.00.00.008_Prowadnica"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35209",1,"022P_09.00.00.000_Kolo_zebate_napedowe","022P_09.00.00.000_Kolo_zebate_napedowe"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35214",1,"022P_09.00.00.000_Kolo_zebate_napedowe","022P_09.00.00.000_Kolo_zebate_napedowe"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35219",1,"022P_09.00.00.000_Kolo_zebate_napedowe","022P_09.00.00.000_Kolo_zebate_napedowe"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35224",1,"022P_09.00.00.000_Kolo_zebate_napedowe","022P_09.00.00.000_Kolo_zebate_napedowe"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35229",1,"022P_08.00.00.000_Kolo_zebate_bierne","022P_08.00.00.000_Kolo_zebate_bierne"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35241",1,"022P_09.00.00.000_Kolo_zebate_napedowe","022P_09.00.00.000_Kolo_zebate_napedowe"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35246",1,"022P_09.00.00.000_Kolo_zebate_napedowe","022P_09.00.00.000_Kolo_zebate_napedowe"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35251",1,"022P_09.00.00.000_Kolo_zebate_napedowe","022P_09.00.00.000_Kolo_zebate_napedowe"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35256",1,"022P_08.00.00.000_Kolo_zebate_bierne","022P_08.00.00.000_Kolo_zebate_bierne"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35268",1,"022P_08.00.00.000_Kolo_zebate_bierne","022P_08.00.00.000_Kolo_zebate_bierne"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35280",1,"022P_08.00.00.000_Kolo_zebate_bierne","022P_08.00.00.000_Kolo_zebate_bierne"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35292",1,"022P_00.00.00.008_Prowadnica","022P_00.00.00.008_Prowadnica"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35295",1,"022P_08.00.00.000_Kolo_zebate_bierne","022P_08.00.00.000_Kolo_zebate_bierne"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35307",1,"022P_08.00.00.000_Kolo_zebate_bierne","022P_08.00.00.000_Kolo_zebate_bierne"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35319",1,"022P_08.00.00.000_Kolo_zebate_bierne","022P_08.00.00.000_Kolo_zebate_bierne"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35331",1,"022P_08.00.00.000_Kolo_zebate_bierne","022P_08.00.00.000_Kolo_zebate_bierne"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35343",1,"022P_08.00.00.000_Kolo_zebate_bierne","022P_08.00.00.000_Kolo_zebate_bierne"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35355",1,"022P_00.00.00.010_Prowadnica","022P_00.00.00.010_Prowadnica"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35358",1,"022P_00.00.00.011_Pas_zebaty_T10x50_H6,5_Twardy_PU_PAZ_505Z_L=5050_Z_FAZAMI","022P_00.00.00.011_Pas_zebaty_T10x50_H6,5_Twardy_PU_PAZ_505Z_L=5050_Z_FAZAMI"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35361",1,"022P_00.00.00.004_Pas_zebaty_T10x50_H6,5_Twardy_PU_505Z_L=5050_Bez_Fazy","022P_00.00.00.004_Pas_zebaty_T10x50_H6,5_Twardy_PU_505Z_L=5050_Bez_Fazy"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35364",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35410",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35413",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35416",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35419",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35422",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35425",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35428",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35431",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35434",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35437",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35440",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35443",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35446",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35449",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35452",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35455",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35458",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35461",1,"022P_00.00.00.011_Pas_zebaty_T10x50_H6,5_Twardy_PU_PAZ_505Z_L=5050_Z_FAZAMI","022P_00.00.00.011_Pas_zebaty_T10x50_H6,5_Twardy_PU_PAZ_505Z_L=5050_Z_FAZAMI"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35464",1,"022P_00.00.00.004_Pas_zebaty_T10x50_H6,5_Twardy_PU_505Z_L=5050_Bez_Fazy","022P_00.00.00.004_Pas_zebaty_T10x50_H6,5_Twardy_PU_505Z_L=5050_Bez_Fazy"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35467",1,"022P_00.00.00.010_Prowadnica","022P_00.00.00.010_Prowadnica"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35470",1,"022P_00.00.00.004_Pas_zebaty_T10x50_H6,5_Twardy_PU_505Z_L=5050_Bez_Fazy","022P_00.00.00.004_Pas_zebaty_T10x50_H6,5_Twardy_PU_505Z_L=5050_Bez_Fazy"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35473",1,"022P_00.00.00.004_Pas_zebaty_T10x50_H6,5_Twardy_PU_505Z_L=5050_Bez_Fazy","022P_00.00.00.004_Pas_zebaty_T10x50_H6,5_Twardy_PU_505Z_L=5050_Bez_Fazy"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35476",1,"022P_00.00.00.010_Prowadnica","022P_00.00.00.010_Prowadnica"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35479",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35482",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35485",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35488",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35491",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35494",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35497",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35500",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35503",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35506",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35509",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35512",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35515",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35518",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35521",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35524",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35527",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35530",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35533",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35536",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35568",1,"DIN_9021_M6_Zn_HV200","DIN_9021_M6_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35571",1,"DIN_9021_M6_Zn_HV200","DIN_9021_M6_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35574",1,"DIN_9021_M6_Zn_HV200","DIN_9021_M6_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35577",1,"DIN_9021_M6_Zn_HV200","DIN_9021_M6_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35580",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35583",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35586",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35589",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35592",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35595",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35598",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35601",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35604",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35607",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35610",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35613",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35616",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35619",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35622",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35625",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35628",1,"DIN_9021_M6_Zn_HV200","DIN_9021_M6_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35631",1,"DIN_9021_M6_Zn_HV200","DIN_9021_M6_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35634",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35637",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35640",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35643",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35646",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35649",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35652",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35655",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35658",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35661",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35664",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35667",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35670",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35673",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35676",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35679",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35682",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35685",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35688",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35691",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35694",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35697",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35700",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35703",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35706",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35709",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35712",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35715",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35718",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35721",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35724",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35727",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35730",1,"DIN_9021_M6_Zn_HV200","DIN_9021_M6_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35733",1,"DIN_9021_M6_Zn_HV200","DIN_9021_M6_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35736",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35739",1,"022P_00.00.00.010_Prowadnica","022P_00.00.00.010_Prowadnica"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35742",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35745",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35748",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35751",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35754",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35757",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35760",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35763",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35766",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35769",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35772",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35775",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35778",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35781",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35784",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35787",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35790",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35793",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35796",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35799",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35802",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35805",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35808",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35811",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35814",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35817",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35820",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35823",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35826",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35829",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35832",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35835",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35838",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35841",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35844",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35847",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35850",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35853",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35856",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35859",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35862",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35865",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"022P","id5","022P_00.00.00.000_Przenosnik_klejacy_id5","id35868",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
