"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25040",1,"DIN_933_M6x30_Zn_KL8.8","DIN_933_M6x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25043",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25046",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25049",1,"DIN_933_M6x30_Zn_KL8.8","DIN_933_M6x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25052",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25055",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25058",1,"DIN_933_M6x30_Zn_KL8.8","DIN_933_M6x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25061",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25064",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25067",1,"DIN_933_M6x30_Zn_KL8.8","DIN_933_M6x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25070",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25073",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25076",1,"DIN_933_M6x30_Zn_KL8.8","DIN_933_M6x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25079",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25082",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25085",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25088",1,"DIN_933_M6x30_Zn_KL8.8","DIN_933_M6x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25091",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25094",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25097",1,"DIN_933_M6x30_Zn_KL8.8","DIN_933_M6x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25100",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25103",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25106",1,"DIN_933_M6x30_Zn_KL8.8","DIN_933_M6x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25109",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25112",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25115",1,"DIN_933_M6x30_Zn_KL8.8","DIN_933_M6x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25118",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25121",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25124",1,"DIN_933_M6x30_Zn_KL8.8","DIN_933_M6x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25127",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25130",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25133",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25136",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25139",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25142",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25145",1,"DIN_933_M6x16_Zn_KL8.8","DIN_933_M6x16_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25148",1,"DIN_933_M6x16_Zn_KL8.8","DIN_933_M6x16_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25151",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25154",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25157",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25160",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25163",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25166",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25169",1,"DIN_934_M6_Zn_KL8","DIN_934_M6_Zn_KL8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25172",1,"DIN_933_M6x16_Zn_KL8.8","DIN_933_M6x16_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25175",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25178",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25181",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25184",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id25190",1,"026P_10.00.00.000_Pneumatyka","026P_10.00.00.000_Pneumatyka"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31287",1,"DIN_934_M6_Zn_KL8","DIN_934_M6_Zn_KL8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31290",1,"DIN_933_M6x55_Zn_KL8.8","DIN_933_M6x55_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31293",1,"DIN_933_M6x55_Zn_KL8.8","DIN_933_M6x55_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31351",1,"DIN_933_M6x20_Zn_KL8.8","DIN_933_M6x20_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31354",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31357",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31360",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31363",1,"DIN_934_M6_Zn_KL8","DIN_934_M6_Zn_KL8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31366",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31369",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31372",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31375",1,"DIN_933_M6x16_Zn_KL8.8","DIN_933_M6x16_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31378",1,"DIN_933_M6x16_Zn_KL8.8","DIN_933_M6x16_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31381",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31384",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31387",1,"DIN_933_M6x16_Zn_KL8.8","DIN_933_M6x16_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31390",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31393",1,"DIN_933_M6x55_Zn_KL8.8","DIN_933_M6x55_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31396",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31399",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31402",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31408",1,"026P_09.00.00.000_Mocowanie","026P_09.00.00.000_Mocowanie"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31526",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31529",1,"DIN_933_M6x16_Zn_KL8.8","DIN_933_M6x16_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31532",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31535",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31538",1,"DIN_933_M6x16_Zn_KL8.8","DIN_933_M6x16_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31541",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31544",1,"026P_00.00.00.007_Slizg","026P_00.00.00.007_Slizg"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31547",1,"026P_00.00.00.006_Slizg","026P_00.00.00.006_Slizg"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31550",1,"026P_00.00.00.006_Slizg","026P_00.00.00.006_Slizg"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31553",1,"026P_00.00.00.006_Slizg","026P_00.00.00.006_Slizg"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31556",1,"026P_00.00.00.006_Slizg","026P_00.00.00.006_Slizg"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31559",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31562",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31565",1,"DIN_934_M6_Zn_KL8","DIN_934_M6_Zn_KL8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31629",1,"DIN_7991_M6x25_Zn_KL8.8","DIN_7991_M6x25_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31693",1,"Trojnik_mosiezny_Y_3_4","Trojnik_mosiezny_Y_3_4"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31696",1,"Krociec_do_weza_mosiezny_Gz3_4x10","Krociec_do_weza_mosiezny_Gz3_4x10"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31699",1,"Krociec_do_weza_mosiezny_Gz3_4x10","Krociec_do_weza_mosiezny_Gz3_4x10"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31702",1,"Krociec_do_weza_mosiezny_Gz3_4x10","Krociec_do_weza_mosiezny_Gz3_4x10"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31798",1,"Zawor_wodny_kulowy_GW_3_4","Zawor_wodny_kulowy_GW_3_4"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31842",1,"Nypel_mosiezny_3_4","Nypel_mosiezny_3_4"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31845",1,"Opaska_stlowa_slimakowa_W1_25-40mm","Opaska_stlowa_slimakowa_W1_25-40mm"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31848",1,"Opaska_stlowa_slimakowa_W1_25-40mm","Opaska_stlowa_slimakowa_W1_25-40mm"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31851",1,"Opaska_stlowa_slimakowa_W1_25-40mm","Opaska_stlowa_slimakowa_W1_25-40mm"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31854",1,"Opaska_stlowa_slimakowa_W1_25-40mm","Opaska_stlowa_slimakowa_W1_25-40mm"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31857",1,"Opaska_stlowa_slimakowa_W1_25-40mm","Opaska_stlowa_slimakowa_W1_25-40mm"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31863",1,"026P_15.00.00.000M_Banda","026P_15.00.00.000M_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31995",1,"DIN_933_M6x35_Zn_KL8.8","DIN_933_M6x35_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id31998",1,"026P_15.00.00.000M_Banda","026P_15.00.00.000M_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32007",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32010",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32013",1,"026P_15.00.00.000M_Banda","026P_15.00.00.000M_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32025",1,"026P_15.00.00.000_Banda","026P_15.00.00.000_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32072",1,"026P_15.00.00.000_Banda","026P_15.00.00.000_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32084",1,"026P_16.00.00.000M_Banda","026P_16.00.00.000M_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32131",1,"026P_16.00.00.000M_Banda","026P_16.00.00.000M_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32140",1,"026P_16.00.00.000M_Banda","026P_16.00.00.000M_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32149",1,"026P_15.00.00.000_Banda","026P_15.00.00.000_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32158",1,"026P_16.00.00.000M_Banda","026P_16.00.00.000M_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32167",1,"026P_16.00.00.000M_Banda","026P_16.00.00.000M_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32179",1,"026P_16.00.00.000_Banda","026P_16.00.00.000_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32226",1,"026P_16.00.00.000_Banda","026P_16.00.00.000_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32235",1,"026P_16.00.00.000_Banda","026P_16.00.00.000_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32244",1,"026P_16.00.00.000_Banda","026P_16.00.00.000_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32253",1,"026P_16.00.00.000_Banda","026P_16.00.00.000_Banda"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32262",1,"026P_00.00.00.002_Tulejka","026P_00.00.00.002_Tulejka"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32269",1,"026P_14.00.00.000_Mocowanie","026P_14.00.00.000_Mocowanie"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32531",1,"026P_11.00.00.000_Belka","026P_11.00.00.000_Belka"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32543",1,"026P_13.00.00.000_Mocowanie","026P_13.00.00.000_Mocowanie"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32713",1,"026P_12.00.00.000_Belka","026P_12.00.00.000_Belka"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32770",1,"026P_11.00.00.000_Belka","026P_11.00.00.000_Belka"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32779",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32782",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32785",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32788",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32791",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32794",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32797",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32800",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32803",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32806",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32809",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32812",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32815",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32818",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32821",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32824",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32827",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32830",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32833",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32836",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32839",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32842",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32845",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32848",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32851",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32854",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32857",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32860",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32863",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32866",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32869",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32872",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32875",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32878",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32881",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32884",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32887",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32890",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32893",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32896",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32899",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32902",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32905",1,"DIN_125_M10_Zn_HV200","DIN_125_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32908",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32911",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32914",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32917",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32920",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32923",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32981",1,"DIN_933_M8x60_Zn_KL8.8","DIN_933_M8x60_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32984",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32987",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32990",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32993",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32996",1,"DIN_933_M8x60_Zn_KL8.8","DIN_933_M8x60_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id32999",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33002",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33005",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33008",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33011",1,"DIN_933_M8x60_Zn_KL8.8","DIN_933_M8x60_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33014",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33017",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33020",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33023",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33026",1,"DIN_933_M8x60_Zn_KL8.8","DIN_933_M8x60_Zn_KL8.8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33029",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33032",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33035",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33038",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id5","026P_00.00.00.000_Przenosnik_id5","id33041",1,"DIN_933_M8x60_Zn_KL8.8","DIN_933_M8x60_Zn_KL8.8"
